
-9.09632,-41.789,42.107,-9.72711,-42.4725,10.4534,36.6806,7.99844,-38.9291,-7.99942,47.3028,-20.0377,-46.7764,18.9989,44.9821,15.4402,-17.6772,-46.1092,8.97587,-41.7239,-13.6923,44.1036,10.9327,42.7129,-7.99553,-37.4028,7.99,-34.3536,-35.9005,7.99753,7.99744,38.3997,
-9.31958,-41.9015,42.2195,-9.95037,-42.5851,10.6766,36.8047,7.99852,-39.0477,-7.99949,47.4153,-20.261,-46.8889,19.2222,45.0946,15.6634,-17.9005,-46.2217,9.19913,-41.8364,-13.9156,44.2161,11.1559,42.8253,-7.99575,-37.5251,7.9905,-34.4833,-36.0265,7.99765,7.99763,38.5199,
-9.54283,-42.0141,42.3321,-10.1736,-42.6976,10.8999,36.9285,7.99859,-39.166,-7.99955,47.5278,-20.4842,-47.0014,19.4454,45.2071,15.8867,-18.1237,-46.3342,9.42238,-41.9489,-14.1388,44.3286,11.3792,42.9379,-7.99596,-37.6472,7.99098,-34.6126,-36.1522,7.99777,7.99782,38.6398,
-9.76608,-42.1266,42.4445,-10.3969,-42.8101,11.1231,37.0521,7.99866,-39.284,-7.99961,47.6403,-20.7075,-47.1139,19.6687,45.3196,16.1099,-18.347,-46.4468,9.64564,-42.0615,-14.3621,44.4412,11.6024,43.0504,-7.99617,-37.7692,7.99143,-34.7417,-36.2776,7.99788,7.99801,38.7594,
-9.98935,-42.2391,42.5571,-10.6201,-42.9226,11.3464,37.1753,7.99873,-39.4017,-7.99968,47.7528,-20.9307,-47.2264,19.8919,45.4321,16.3332,-18.5702,-46.5593,9.86889,-42.174,-14.5853,44.5537,11.8257,43.1629,-7.99638,-37.891,7.99186,-34.8704,-36.4027,7.99799,7.9982,38.8787,
-10.2126,-42.3516,42.6696,-10.8434,-43.0351,11.5696,37.2982,7.99879,-39.5191,-7.99974,47.8653,-21.154,-47.3389,20.1151,45.5446,16.5564,-18.7935,-46.6718,10.0921,-42.2865,-14.8086,44.6662,12.049,43.2754,-7.99659,-38.0125,7.99227,-34.9989,-36.5275,7.99809,7.99839,38.9977,
-10.4358,-42.4641,42.7821,-11.0666,-43.1476,11.7929,37.4208,7.99885,-39.6363,-7.9998,47.9778,-21.3773,-47.4514,20.3384,45.6571,16.7797,-19.0167,-46.7843,10.3154,-42.399,-15.0318,44.7787,12.2722,43.3879,-7.9968,-38.1337,7.99265,-35.127,-36.6519,7.99819,7.99858,39.1164,
-10.6591,-42.5766,42.8946,-11.2899,-43.2601,12.0161,37.5431,7.99891,-39.7531,-7.99987,48.0903,-21.6005,-47.5639,20.5617,45.7697,17.0029,-19.24,-46.8968,10.5386,-42.5115,-15.2551,44.8912,12.4955,43.5004,-7.99701,-38.2546,7.99302,-35.2548,-36.7761,7.99828,7.99877,39.2348,
-10.8823,-42.6891,43.007,-11.5131,-43.3726,12.2394,37.6651,7.99897,-39.8696,-7.99993,48.2028,-21.8238,-47.6765,20.7849,45.8822,17.2262,-19.4632,-47.0093,10.7619,-42.624,-15.4783,45.0037,12.7187,43.6129,-7.99721,-38.3752,7.99337,-35.3824,-36.9,7.99836,7.99896,39.3528,
-11.1056,-42.8016,43.1195,-11.7364,-43.4851,12.4626,37.7869,7.99902,-39.9858,-7.99999,48.3153,-22.047,-47.789,21.0082,45.9947,17.4494,-19.6865,-47.1218,10.9851,-42.7366,-15.7016,45.1162,12.942,43.7254,-7.99742,-38.4955,7.9937,-35.5096,-37.0236,7.99844,7.99915,39.4706,
-11.3289,-42.9141,43.232,-11.9596,-43.5976,12.6859,37.9084,7.99907,-40.1017,-8.00006,48.4278,-22.2703,-47.9015,21.2314,46.1072,17.6727,-19.9097,-47.2344,11.2084,-42.8491,-15.9248,45.2287,13.1652,43.838,-7.99762,-38.6155,7.99402,-35.6366,-37.1468,7.99852,7.99934,39.5881,
-11.5521,-43.0266,43.3445,-12.1829,-43.7101,12.9091,38.0295,7.99913,-40.2383,-8.01391,48.5404,-22.4935,-48.014,21.4547,46.2197,17.8959,-20.1329,-47.3469,11.4316,-42.9616,-16.1481,45.3412,13.3885,43.9505,-7.99783,-38.7352,7.99432,-35.7632,-37.2698,7.9986,7.99953,39.7053,
-11.7754,-43.1391,43.457,-12.4061,-43.8226,13.1324,38.1504,7.99918,-40.3814,-8.03375,48.6529,-22.7168,-48.1265,21.6779,46.3322,18.1192,-20.3562,-47.4594,11.6548,-43.0741,-16.3713,45.4537,13.6117,44.063,-7.99803,-38.8545,7.9946,-35.8895,-37.3925,7.99867,7.99971,39.8221,
-11.9987,-43.2516,43.5696,-12.6294,-43.9352,13.3557,38.271,7.99923,-40.5418,-8.07393,48.7654,-22.94,-48.239,21.9012,46.4448,18.3424,-20.5794,-47.5719,11.8781,-43.1867,-16.5946,45.5663,13.835,44.1755,-7.99824,-38.9736,7.99487,-36.0155,-37.5149,7.99873,7.9999,39.9387,
-12.2219,-43.3642,43.682,-12.8526,-44.0477,13.5789,38.3912,7.99929,-40.7094,-8.12631,48.8779,-23.1633,-48.3515,22.1244,46.5573,18.5657,-20.8027,-47.6845,12.1013,-43.2992,-16.8179,45.6788,14.0582,44.288,-7.99844,-39.0924,7.99513,-36.1413,-37.6369,7.9988,8.00008,40.055,
-12.4452,-43.4767,43.7946,-13.0759,-44.1602,13.8022,38.5112,7.99934,-40.8874,-8.20599,48.9904,-23.3865,-48.464,22.3477,46.6698,18.7889,-21.0259,-47.797,12.3246,-43.4117,-17.0411,45.7913,14.2815,44.4005,-7.99864,-39.2109,7.99537,-36.2667,-37.7588,7.99886,8.00687,40.182,
-12.6684,-43.5892,43.9071,-13.2992,-44.2727,14.0254,38.6309,7.99939,-41.0686,-8.30446,49.1029,-23.6098,-48.5766,22.5709,46.7823,19.0121,-21.2492,-47.9095,12.5478,-43.5243,-17.2643,45.9038,14.5047,44.513,-7.99885,-39.329,7.9956,-36.3918,-37.8803,7.99892,8.02522,40.3237,
-12.8917,-43.7017,44.0195,-13.5224,-44.3852,14.2487,38.7503,7.99945,-41.2488,-8.435,49.2154,-23.833,-48.6891,22.7942,46.8948,19.2354,-21.4724,-48.022,12.7711,-43.6368,-17.4876,46.0163,14.728,44.6255,-7.99905,-39.4469,7.99582,-36.5166,-38.0016,7.99898,8.05562,40.4767,
-13.115,-43.8142,44.1321,-13.7457,-44.4977,14.4719,38.8693,7.9995,-41.4232,-8.588,49.3279,-24.0563,-48.8016,23.0174,47.0074,19.4587,-21.6957,-48.1345,12.9943,-43.7493,-17.7109,46.1288,14.9512,44.738,-7.99925,-39.5645,7.99603,-36.6411,-38.1226,7.99904,8.10404,40.6421,
-13.3382,-43.9267,44.2446,-13.9689,-44.6102,14.6952,38.9881,7.99955,-41.5817,-8.77164,49.4404,-24.2795,-48.9141,23.2407,47.1199,19.6819,-21.9189,-48.247,13.2176,-43.8618,-17.9341,46.2413,15.1745,44.8505,-7.99945,-39.6817,7.99623,-36.7653,-38.2432,7.9991,8.17125,40.8162,
-13.5615,-44.0392,44.3571,-14.1922,-44.7227,14.9184,39.1065,7.9996,-41.7232,-8.97473,49.5529,-24.5028,-49.0266,23.4639,47.2324,19.9051,-22.1422,-48.3595,13.4408,-43.9743,-18.1574,46.3538,15.3977,44.963,-7.99965,-39.7987,7.99642,-36.8892,-38.3636,7.99917,8.26317,40.9967,
-13.7847,-44.1517,44.4696,-14.4155,-44.8352,15.1417,39.2247,7.99966,-41.8358,-9.19798,49.6654,-24.726,-49.1392,23.6872,47.3449,20.1284,-22.3654,-48.472,13.6641,-44.0869,-18.3806,46.4664,15.621,45.0755,-7.99985,-39.9153,7.9966,-37.0129,-38.4837,7.99923,8.37976,41.1783,
-14.008,-44.2643,44.5821,-14.6387,-44.9477,15.3649,39.3425,7.99971,-41.9483,-9.42124,49.7779,-24.9493,-49.2517,23.9104,47.4574,20.3516,-22.5887,-48.5846,13.8873,-44.1994,-18.6038,46.5788,15.8443,45.188,-8.00005,-40.0317,7.99677,-37.1362,-38.6034,7.99929,8.52489,41.3553,
-14.2312,-44.3767,44.6946,-14.862,-45.0602,15.5882,39.4601,7.99976,-42.0608,-9.64448,49.8904,-25.1726,-49.3642,24.1337,47.5699,20.5749,-22.8119,-48.6971,14.1106,-44.3119,-18.8271,46.6914,16.0675,45.3005,-8.00371,-40.1539,7.99693,-37.2591,-38.7228,7.99935,8.69594,41.5216,
-14.4545,-44.4892,44.8071,-15.0852,-45.1727,15.8114,39.5773,7.99981,-42.1733,-9.86773,50.0029,-25.3958,-49.4767,24.3569,47.6824,20.7982,-23.0352,-48.8096,14.3338,-44.4245,-19.0504,46.8039,16.2908,45.413,-8.02125,-40.2947,7.99708,-37.3818,-38.842,7.99941,8.89246,41.6697,
-14.6777,-44.6017,44.9196,-15.3085,-45.2853,16.0347,39.6942,7.99986,-42.2858,-10.091,50.1154,-25.6191,-49.5892,24.5802,47.795,21.0214,-23.2584,-48.9221,14.5571,-44.537,-19.2736,46.9164,16.514,45.5256,-8.0471,-40.4437,7.99723,-37.5042,-38.9608,7.99947,9.10832,41.7949,
-14.901,-44.7142,45.0321,-15.5318,-45.3978,16.258,39.8109,7.99992,-42.3983,-10.3142,50.2279,-25.8423,-49.7017,24.8034,47.9075,21.2447,-23.4817,-49.0346,14.7803,-44.6495,-19.4969,47.0289,16.7373,45.6381,-8.09346,-40.608,7.99737,-37.6263,-39.0793,7.99953,9.33157,41.9074,
-15.1242,-44.8267,45.1446,-15.755,-45.5103,16.4812,39.9272,7.99997,-42.5109,-10.5375,50.3404,-26.0656,-49.8142,25.0267,48.02,21.468,-23.7049,-49.1472,15.0036,-44.762,-19.7201,47.1414,16.9605,45.7506,-8.15466,-40.7797,7.9975,-37.7483,-39.1976,7.99959,9.55482,42.0199,
-15.3475,-44.9392,45.2571,-15.9783,-45.6227,16.7045,40.0433,8.00002,-42.6234,-10.7607,50.4529,-26.2888,-49.9268,25.2499,48.1325,21.6912,-23.9282,-49.2597,15.2268,-44.8745,-19.9434,47.2539,17.1837,45.8631,-8.24315,-40.9596,7.99764,-37.8701,-39.3155,7.99965,9.77808,42.1324,
-15.5708,-45.0518,45.3696,-16.2015,-45.7353,16.9277,40.1682,8.00537,-42.7359,-10.9839,50.5654,-26.5121,-50.0393,25.4732,48.245,21.9145,-24.1514,-49.3722,15.4501,-44.987,-20.1666,47.3664,17.407,45.9756,-8.35275,-41.1413,7.99777,-37.9915,-39.4332,7.99971,10.0013,42.245,
-15.794,-45.1643,45.4822,-16.4247,-45.8478,17.151,40.3092,8.02315,-42.8484,-11.2072,50.6779,-26.7353,-50.1518,25.6964,48.3576,22.1377,-24.3747,-49.4847,15.6733,-45.0996,-20.3899,47.4789,17.6303,46.0881,-8.49364,-41.3194,7.99791,-38.1126,-39.5505,7.99977,10.2246,42.3575,
-16.0173,-45.2768,45.5946,-16.648,-45.9603,17.3742,40.4604,8.05144,-42.9609,-11.4304,50.7905,-26.9586,-50.2643,25.9196,48.4701,22.3609,-24.5979,-49.5972,15.8965,-45.2121,-20.6131,47.5914,17.8535,46.2006,-8.65804,-41.4892,7.99804,-38.2334,-39.6675,7.99983,10.4479,42.47,
-16.2405,-45.3893,45.7071,-16.8713,-46.0728,17.5975,40.6252,8.09867,-43.0734,-11.6537,50.903,-27.1818,-50.3768,26.1429,48.5826,22.5842,-24.8211,-49.7097,16.1198,-45.3246,-20.8364,47.704,18.0767,46.3131,-8.85086,-41.6405,7.99817,-38.3539,-39.7843,7.99989,10.6711,42.5825,
-16.4638,-45.5018,45.8196,-17.0945,-46.1853,17.8207,40.7982,8.16306,-43.186,-11.8769,51.0155,-27.4051,-50.4894,26.3661,48.6951,22.8074,-25.0444,-49.8222,16.3431,-45.4371,-21.0596,47.8165,18.3,46.4256,-9.06228,-41.7721,7.99831,-38.4741,-39.9007,7.99995,10.8944,42.695,
-16.6871,-45.6143,45.9322,-17.3178,-46.2978,18.044,40.9784,8.25312,-43.2985,-12.1002,51.128,-27.6283,-50.6019,26.5894,48.8076,23.0307,-25.2676,-49.9348,16.5663,-45.5496,-21.2829,47.9289,18.5232,46.5382,-9.28553,-41.8846,7.99844,-38.594,-40.0168,8.00001,11.1176,42.8075,
-16.9103,-45.7268,46.0447,-17.541,-46.4103,18.2673,41.1601,8.36642,-43.411,-12.3234,51.2405,-27.8516,-50.7144,26.8126,48.9202,23.254,-25.4909,-50.0473,16.7896,-45.6621,-21.5061,48.0414,18.7465,46.6507,-9.50877,-41.9971,7.99857,-38.7136,-40.1361,8.00195,11.3409,42.92,
-17.1336,-45.8393,46.1571,-17.7643,-46.5228,18.4905,41.3377,8.50933,-43.5235,-12.5467,51.353,-28.0748,-50.8269,27.0358,49.0327,23.4772,-25.7141,-50.1598,17.0128,-45.7747,-21.7294,48.1539,18.9698,46.7632,-9.73203,-42.1096,7.9987,-38.8329,-40.2762,8.0188,11.5641,43.0325,
-17.3568,-45.9518,46.2696,-17.9875,-46.6353,18.7137,41.5057,8.67725,-43.636,-12.7699,51.4655,-28.2981,-50.9395,27.2591,49.1452,23.7005,-25.9374,-50.2723,17.236,-45.8872,-21.9526,48.2665,19.193,46.8757,-9.95528,-42.2221,7.99884,-38.9519,-40.4227,8.04204,11.7874,43.145,
-17.5801,-46.0643,46.3822,-18.2108,-46.7478,18.937,41.6555,8.87188,-43.7485,-12.9932,51.578,-28.5213,-51.052,27.4824,49.2577,23.9237,-26.1606,-50.3848,17.4593,-45.9997,-22.1759,48.379,19.4163,46.9882,-10.1785,-42.3346,7.99897,-39.0706,-40.5861,8.08692,12.0106,43.2575,
-17.8033,-46.1768,46.4947,-18.434,-46.8603,19.1603,41.7838,9.08568,-43.8611,-13.2165,51.6905,-28.7446,-51.1645,27.7056,49.3702,24.147,-26.3839,-50.4973,17.6826,-46.1122,-22.3991,48.4915,19.6395,47.1007,-10.4018,-42.4471,7.9991,-39.189,-40.7562,8.14453,12.2339,43.3701,
-18.0266,-46.2893,46.6072,-18.6573,-46.9728,19.3835,41.8963,9.30893,-43.9736,-13.4397,51.803,-28.9679,-51.277,27.9288,49.4827,24.3702,-26.6071,-50.6099,17.9058,-46.2247,-22.6224,48.604,19.8628,47.2132,-10.6251,-42.5596,7.99923,-39.3071,-40.9357,8.23065,12.4572,43.4826,
-18.2498,-46.4018,46.7197,-18.8805,-47.0854,19.6068,42.0088,9.53216,-44.0861,-13.6629,51.9155,-29.1911,-51.3895,28.1521,49.5952,24.5935,-26.8304,-50.7224,18.129,-46.3372,-22.8457,48.7165,20.086,47.3257,-10.8483,-42.6721,7.99936,-39.4249,-41.1173,8.33597,12.6804,43.5951,
-18.4731,-46.5143,46.8322,-19.1038,-47.1978,19.83,42.1213,9.75541,-44.1986,-13.8862,52.0281,-29.4144,-51.5021,28.3754,49.7078,24.8167,-27.0536,-50.8349,18.3523,-46.4498,-23.0689,48.829,20.3093,47.4382,-11.0715,-42.7846,7.99949,-39.5424,-41.2961,8.47393,12.9037,43.7076,
-18.6963,-46.6268,46.9447,-19.3271,-47.3104,20.0533,42.2338,9.97867,-44.3111,-14.1094,52.1406,-29.6376,-51.6146,28.5986,49.8203,25.0399,-27.2768,-50.9474,18.5755,-46.5623,-23.2922,48.9415,20.5325,47.5508,-11.2948,-42.8972,7.99962,-39.6595,-41.4677,8.63412,13.1269,43.82,
-18.9196,-46.7393,47.0572,-19.5503,-47.4229,20.2766,42.3463,10.2019,-44.4236,-14.3327,52.2531,-29.8608,-51.7271,28.8219,49.9328,25.2632,-27.5001,-51.06,18.7988,-46.6748,-23.5155,49.054,20.7558,47.6633,-11.518,-43.0097,7.99975,-39.7764,-41.6213,8.82433,13.3502,43.9325,
-19.1429,-46.8518,47.1697,-19.7736,-47.5354,20.4998,42.4588,10.4252,-44.5361,-14.556,52.3656,-30.0841,-51.8396,29.0451,50.0453,25.4865,-27.7234,-51.1725,19.022,-46.7873,-23.7387,49.1665,20.9791,47.7758,-11.7413,-43.1221,7.99988,-39.893,-41.7566,9.03279,13.5734,44.045,
-19.3661,-46.9643,47.2822,-19.9968,-47.6479,20.7231,42.5713,10.6484,-44.6487,-14.7792,52.4781,-30.3073,-51.9521,29.2684,50.1578,25.7097,-27.9466,-51.285,19.2453,-46.8998,-23.962,49.2791,21.2023,47.8883,-11.9646,-43.2346,8.00001,-40.0093,-41.8691,9.25606,13.7967,44.1576,
-19.5894,-47.0768,47.3947,-20.2201,-47.7604,20.9463,42.6838,10.8717,-44.7612,-15.0025,52.5906,-30.5306,-52.0646,29.4916,50.2703,25.933,-28.1699,-51.3976,19.4686,-47.0123,-24.1852,49.3916,21.4256,48.0008,-12.1878,-43.3472,8.00096,-40.1268,-41.9816,9.47931,14.0199,44.27,
-19.8126,-47.1893,47.5073,-20.4433,-47.8729,21.1696,42.7963,11.0949,-44.8737,-15.2257,52.7031,-30.7539,-52.1772,29.7149,50.3829,26.1562,-28.3931,-51.5101,19.6918,-47.1248,-24.4085,49.5041,21.6488,48.1133,-12.4111,-43.4597,8.01763,-40.2667,-42.0941,9.70255,14.2432,44.3826,
-20.0358,-47.3018,47.6198,-20.6666,-47.9854,21.3928,42.9088,11.3182,-44.9862,-15.449,52.8156,-30.9771,-52.2897,29.9381,50.4954,26.3795,-28.6164,-51.6226,19.9151,-47.2373,-24.6318,49.6166,21.8721,48.2258,-12.6343,-43.5722,8.03939,-40.4118,-42.2066,9.9258,14.4664,44.4951,
-20.2591,-47.4143,47.7323,-20.8899,-48.0979,21.6161,43.0213,11.5414,-45.0987,-15.6722,52.9281,-31.2004,-52.4022,30.1613,50.6079,26.6027,-28.8397,-51.7351,20.1383,-47.3499,-24.855,49.7291,22.0954,48.3383,-12.8576,-43.6847,8.08367,-40.5748,-42.3191,10.1491,14.6897,44.6076,
-20.4823,-47.5268,47.8448,-21.1131,-48.2104,21.8394,43.1338,11.7647,-45.2113,-15.8955,53.0406,-31.4236,-52.5147,30.3846,50.7204,26.826,-29.0629,-51.8477,20.3616,-47.4624,-25.0783,49.8416,22.3186,48.4508,-13.0808,-43.7972,8.13929,-40.744,-42.4316,10.3723,14.9129,44.7201,
-20.7056,-47.6393,47.9573,-21.3364,-48.3229,22.0626,43.2464,11.9879,-45.3238,-16.1187,53.1531,-31.6469,-52.6272,30.6079,50.833,27.0492,-29.2861,-51.9602,20.5848,-47.5749,-25.3015,49.9541,22.5419,48.5633,-13.3041,-43.9097,8.22434,-40.9232,-42.5441,10.5956,15.1362,44.8326,
-20.9288,-47.7518,48.0698,-21.5597,-48.4354,22.2858,43.3589,12.2112,-45.4363,-16.3419,53.2656,-31.8701,-52.7397,30.8311,50.9455,27.2725,-29.5094,-52.0727,20.8081,-47.6874,-25.5248,50.0666,22.7651,48.6758,-13.5273,-44.0222,8.32726,-41.1047,-42.6567,10.8188,15.3594,44.9451,
-21.1521,-47.8643,48.1823,-21.7829,-48.5479,22.5091,43.4714,12.4344,-45.5488,-16.5652,53.3781,-32.0934,-52.8523,31.0544,51.058,27.4957,-29.7327,-52.1852,21.0313,-47.7999,-25.748,50.1791,22.9884,48.7883,-13.7506,-44.1347,8.46383,-41.2838,-42.7691,11.0421,15.5827,45.0576,
-21.3753,-47.9768,48.2948,-22.0061,-48.6604,22.7323,43.5839,12.6577,-45.6613,-16.7884,53.4906,-32.3166,-52.9648,31.2776,51.1705,27.719,-29.9559,-52.2977,21.2546,-47.9124,-25.9713,50.2916,23.2116,48.9008,-13.9738,-44.2472,8.62166,-41.4564,-42.8816,11.2653,15.806,45.1701,
-21.5986,-48.0893,48.4073,-22.2294,-48.7729,22.9556,43.6964,12.8809,-45.7739,-17.0117,53.6031,-32.5399,-53.0773,31.5009,51.283,27.9422,-30.1792,-52.4103,21.4778,-48.025,-26.1945,50.4041,23.4349,49.0133,-14.1971,-44.3598,8.81058,-41.611,-42.9941,11.4886,16.0292,45.2826,
-21.8218,-48.2018,48.5198,-22.4527,-48.8854,23.1788,43.8089,13.1042,-45.8864,-17.2349,53.7157,-32.7631,-53.1898,31.7241,51.3956,28.1655,-30.4024,-52.5228,21.7011,-48.1375,-26.4178,50.5166,23.6581,49.1258,-14.4203,-44.4723,9.01737,-41.7483,-43.1066,11.7118,16.2525,45.3951,
-22.0451,-48.3143,48.6323,-22.6759,-48.9979,23.4021,43.9214,13.3274,-45.9989,-17.4582,53.8282,-32.9864,-53.3023,31.9474,51.5081,28.3887,-30.6257,-52.6353,21.9243,-48.25,-26.641,50.6291,23.8814,49.2383,-14.6436,-44.5848,9.2406,-41.8608,-43.2191,11.9351,16.4757,45.5076,
-22.2684,-48.4269,48.7449,-22.8992,-49.1105,23.6254,44.0339,13.5507,-46.1114,-17.6814,53.9407,-33.2096,-53.4148,32.1706,51.6206,28.612,-30.8489,-52.7478,22.1476,-48.3625,-26.8643,50.7416,24.1046,49.3508,-14.8668,-44.6973,9.46384,-41.9733,-43.3317,12.1583,16.699,45.6201,
-22.4916,-48.5394,48.8574,-23.1224,-49.2229,23.8486,44.1464,13.7739,-46.224,-17.9047,54.0532,-33.4329,-53.5274,32.3939,51.7331,28.8352,-31.0722,-52.8604,22.3708,-48.475,-27.0875,50.8541,24.3279,49.4633,-15.0901,-44.8098,9.68708,-42.0858,-43.4442,12.3816,16.9222,45.7326,
-22.7149,-48.6519,48.9699,-23.3457,-49.3355,24.0719,44.2589,13.9972,-46.3365,-18.1279,54.1657,-33.6561,-53.6398,32.6171,51.8456,29.0585,-31.2954,-52.9729,22.5941,-48.5875,-27.3108,50.9667,24.5511,49.5759,-15.3134,-44.9223,9.91033,-42.1984,-43.5567,12.6048,17.1455,45.8451,
-22.9382,-48.7644,49.0824,-23.569,-49.448,24.2951,44.3714,14.2205,-46.449,-18.3512,54.2782,-33.8794,-53.7524,32.8404,51.9582,29.2817,-31.5187,-53.0854,22.8173,-48.7001,-27.534,51.0792,24.7744,49.6884,-15.5366,-45.0348,10.1336,-42.3109,-43.6692,12.8281,17.3687,45.9576,
-23.1614,-48.8769,49.1948,-23.7922,-49.5605,24.5184,44.4839,14.4437,-46.5615,-18.5744,54.3907,-34.1026,-53.8649,33.0636,52.0707,29.505,-31.7419,-53.1979,23.0406,-48.8126,-27.7573,51.1917,24.9976,49.8009,-15.7599,-45.1473,10.3568,-42.4234,-43.7817,13.0514,17.592,46.0701,
-23.3847,-48.9894,49.3073,-24.0155,-49.673,24.7417,44.5964,14.667,-46.674,-18.7976,54.5032,-34.3259,-53.9774,33.2869,52.1832,29.7282,-31.9652,-53.3104,23.2638,-48.9251,-27.9805,51.3042,25.2209,49.9134,-15.9831,-45.2598,10.5801,-42.5359,-43.8942,13.2746,17.8153,46.1826,
-23.6079,-49.1019,49.4198,-24.2387,-49.7855,24.9649,44.7089,14.8902,-46.7865,-19.0209,54.6157,-34.5492,-54.0899,33.5101,52.2957,29.9515,-32.1884,-53.4229,23.4871,-49.0376,-28.2038,51.4167,25.4441,50.0259,-16.2064,-45.3723,10.8033,-42.6484,-44.0067,13.4979,18.0385,46.2951,
-23.8312,-49.2144,49.5324,-24.462,-49.898,25.1882,44.8214,15.1134,-46.8991,-19.2442,54.7283,-34.7724,-54.2024,33.7333,52.4082,30.1747,-32.4117,-53.5354,23.7103,-49.1501,-28.427,51.5292,25.6674,50.1384,-16.4296,-45.4848,11.0265,-42.7609,-44.1192,13.7211,18.2618,46.4076,
-24.0544,-49.3269,49.6449,-24.6853,-50.0105,25.4115,44.9339,15.3367,-47.0116,-19.4674,54.8408,-34.9957,-54.3149,33.9566,52.5207,30.398,-32.6349,-53.648,23.9336,-49.2626,-28.6503,51.6417,25.8906,50.2509,-16.6529,-45.5973,11.2498,-42.8734,-44.2317,13.9444,18.485,46.5201,
-24.2777,-49.4394,49.7573,-24.9085,-50.123,25.6347,45.0464,15.5599,-47.1241,-19.6906,54.9533,-35.2189,-54.4274,34.1799,52.6332,30.6212,-32.8582,-53.7605,24.1568,-49.3751,-28.8735,51.7542,26.1139,50.3634,-16.8761,-45.7098,11.4731,-42.9859,-44.3442,14.1676,18.7083,46.6326,
-24.5009,-49.5519,49.8698,-25.1318,-50.2355,25.858,45.1589,15.7832,-47.2366,-19.9139,55.0658,-35.4422,-54.5399,34.4031,52.7457,30.8445,-33.0814,-53.873,24.3801,-49.4877,-29.0968,51.8667,26.3371,50.4759,-17.0994,-45.8223,11.6963,-43.0984,-44.4567,14.3909,18.9315,46.7451,
-24.7242,-49.6644,49.9823,-25.355,-50.3481,26.0812,45.2714,16.0065,-47.3492,-20.1371,55.1783,-35.6655,-54.6524,34.6264,52.8582,31.0677,-33.3047,-53.9856,24.6033,-49.6002,-29.3201,51.9793,26.5604,50.5885,-17.3226,-45.9348,11.9196,-43.2109,-44.5692,14.6141,19.1548,46.8576,
-24.9474,-49.7769,50.0949,-25.5783,-50.4606,26.3045,45.3839,16.2297,-47.4617,-20.3604,55.2908,-35.8887,-54.7649,34.8496,52.9708,31.291,-33.5279,-54.0981,24.8265,-49.7127,-29.5433,52.0918,26.7836,50.701,-17.5459,-46.0473,12.1428,-43.3234,-44.6817,14.8374,19.378,46.9701,
-25.1707,-49.8894,50.2074,-25.8015,-50.5731,26.5278,45.4964,16.453,-47.5742,-20.5837,55.4033,-36.112,-54.8774,35.0728,53.0833,31.5142,-33.7512,-54.2106,25.0498,-49.8252,-29.7666,52.2043,27.0069,50.8135,-17.7691,-46.1598,12.3661,-43.436,-44.7942,15.0606,19.6012,47.0827,
-25.3939,-50.0019,50.3199,-26.0248,-50.6856,26.751,45.6089,16.6763,-47.6867,-20.8069,55.5157,-36.3352,-54.99,35.2961,53.1958,31.7375,-33.9744,-54.3231,25.273,-49.9377,-29.9898,52.3168,27.2301,50.926,-17.9924,-46.2723,12.5893,-43.5485,-44.9067,15.2839,19.8245,47.1952,
-25.6172,-50.1144,50.4324,-26.2481,-50.7981,26.9743,45.7214,16.8995,-47.7993,-21.0301,55.6282,-36.5585,-55.1025,35.5193,53.3083,31.9607,-34.1977,-54.4356,25.4963,-50.0502,-30.2131,52.4293,27.4534,51.0385,-18.2156,-46.3848,12.8126,-43.661,-45.0192,15.5071,20.0477,47.3077,
-25.8405,-50.2269,50.5449,-26.4713,-50.9106,27.1975,45.8339,17.1228,-47.9118,-21.2534,55.7407,-36.7817,-55.215,35.7426,53.4209,32.184,-34.4209,-54.5481,25.7195,-50.1627,-30.4363,52.5418,27.6766,51.151,-18.4389,-46.4973,13.0358,-43.7735,-45.1317,15.7304,20.271,47.4202,
-26.0637,-50.3394,50.6574,-26.6946,-51.0231,27.4208,45.9464,17.346,-48.0243,-21.4766,55.8532,-37.005,-55.3275,35.9658,53.5334,32.4072,-34.6442,-54.6606,25.9428,-50.2752,-30.6596,52.6543,27.8999,51.2635,-18.6622,-46.6098,13.2591,-43.886,-45.2442,15.9536,20.4943,47.5327,
-26.287,-50.452,50.7699,-26.9178,-51.1356,27.6441,46.0589,17.5693,-48.1368,-21.6999,55.9658,-37.2282,-55.44,36.1891,53.6459,32.6305,-34.8675,-54.7731,26.166,-50.3878,-30.8828,52.7668,28.1231,51.376,-18.8854,-46.7223,13.4823,-43.9985,-45.3567,16.1769,20.7175,47.6452,
-26.5102,-50.5645,50.8824,-27.1411,-51.2481,27.8673,46.1715,17.7925,-48.2493,-21.9231,56.0782,-37.4515,-55.5526,36.4124,53.7584,32.8537,-35.0907,-54.8856,26.3893,-50.5003,-31.1061,52.8793,28.3464,51.4885,-19.1087,-46.8348,13.7056,-44.111,-45.4692,16.4001,20.9408,47.7577,
-26.7335,-50.677,50.9949,-27.3644,-51.3606,28.0906,46.284,18.0158,-48.3618,-22.1463,56.1908,-37.6748,-55.6651,36.6356,53.8709,33.077,-35.3139,-54.9981,26.6126,-50.6128,-31.3293,52.9918,28.5696,51.601,-19.332,-46.9473,13.9289,-44.2235,-45.5817,16.6234,21.164,47.8702,
