54.2929,-54.2929,54.2929,-54.2929,54.3196,-54.3196,54.3196,-54.3196,54.3451,-54.3452,54.3451,-54.3451,54.3695,-54.3695,54.3695,-54.3695,54.3926,-54.3926,54.3926,-54.3926,64.3004,-64.3003,64.3004,-64.3004,64.3197,-64.3197,64.3197,-64.3197,64.3383,-64.3383,64.3382,-64.3383,64.3562,-64.3561,64.3562,-64.3562,64.3733,-64.3733,64.3732,-64.3733,74.2832,-74.2832,74.2832,-74.2832,74.3017,-74.3017,74.3017,-74.3017,74.3197,-74.3197,74.3196,-74.3197,74.337,-74.337,74.3371,-74.3371,74.3538,-74.3538,74.3538,-74.3538,84.2679,-84.2679,84.2679,-84.2679,84.2855,-84.2855,84.2856,-84.2856,84.3028,-84.3028,84.3028,-84.3029,84.3197,-84.3197,84.3197,-84.3197,84.336,-84.336,84.336,-84.336,94.2542,-94.2542,94.2542,-94.2542,94.271,-94.271,94.271,-94.271,94.2876,-94.2876,94.2876,-94.2876,94.3038,-94.3038,94.3038,-94.3038,94.3196,-94.3197,94.3197,-94.3197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.1161,-54.1161,54.1162,-54.1161,54.1495,-54.1495,54.1495,-54.1495,54.1814,-54.1815,54.1814,-54.1814,54.2119,-54.2119,54.2119,-54.2119,54.2408,-54.2408,54.2408,-54.2408,64.1171,-64.1171,64.1171,-64.1171,64.1429,-64.1429,64.1429,-64.1429,64.1677,-64.1677,64.1676,-64.1677,64.1916,-64.1915,64.1915,-64.1916,64.2144,-64.2143,64.2143,-64.2143,74.0942,-74.0943,74.0942,-74.0942,74.1189,-74.1189,74.1189,-74.1189,74.1429,-74.1429,74.1429,-74.1429,74.1661,-74.166,74.1661,-74.1661,74.1884,-74.1884,74.1884,-74.1884,84.0738,-84.0738,84.0738,-84.0738,84.0974,-84.0974,84.0974,-84.0974,84.1204,-84.1204,84.1205,-84.1205,84.1429,-84.1429,84.1429,-84.1429,84.1647,-84.1647,84.1646,-84.1647,94.0556,-94.0555,94.0556,-94.0556,94.078,-94.078,94.078,-94.078,94.1001,-94.1001,94.1001,-94.1001,94.1218,-94.1217,94.1218,-94.1217,94.1429,-94.1429,94.1429,-94.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.9393,-53.9394,53.9394,-53.9393,53.9794,-53.9794,53.9795,-53.9794,54.0177,-54.0178,54.0177,-54.0177,54.0543,-54.0543,54.0543,-54.0542,54.089,-54.089,54.089,-54.0889,63.9339,-63.9339,63.9339,-63.9339,63.9661,-63.9661,63.9661,-63.9661,63.9972,-63.9972,63.9971,-63.9972,64.027,-64.0269,64.0269,-64.027,64.0555,-64.0554,64.0554,-64.0554,73.9053,-73.9053,73.9052,-73.9053,73.9362,-73.9361,73.9362,-73.9361,73.9661,-73.9661,73.9661,-73.9661,73.9951,-73.995,73.9951,-73.9951,74.023,-74.023,74.023,-74.0231,83.8798,-83.8797,83.8798,-83.8798,83.9092,-83.9092,83.9092,-83.9093,83.9381,-83.938,83.9381,-83.9381,83.9661,-83.9661,83.9661,-83.9661,83.9933,-83.9934,83.9933,-83.9933,93.8569,-93.8569,93.857,-93.857,93.885,-93.885,93.885,-93.885,93.9127,-93.9127,93.9127,-93.9127,93.9397,-93.9397,93.9397,-93.9397,93.9661,-93.9661,93.9661,-93.9661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.7626,-53.7626,53.7626,-53.7625,53.8093,-53.8093,53.8094,-53.8093,53.854,-53.8541,53.854,-53.854,53.8967,-53.8967,53.8966,-53.8966,53.9371,-53.9371,53.9371,-53.9371,63.7507,-63.7507,63.7507,-63.7507,63.7893,-63.7893,63.7894,-63.7894,63.8266,-63.8266,63.8265,-63.8266,63.8623,-63.8623,63.8623,-63.8624,63.8965,-63.8965,63.8965,-63.8965,73.7163,-73.7164,73.7163,-73.7163,73.7534,-73.7534,73.7534,-73.7534,73.7893,-73.7894,73.7893,-73.7893,73.8241,-73.8241,73.8241,-73.8241,73.8576,-73.8577,73.8577,-73.8577,83.6857,-83.6857,83.6857,-83.6857,83.7211,-83.7211,83.7211,-83.7211,83.7557,-83.7556,83.7557,-83.7557,83.7894,-83.7893,83.7893,-83.7894,83.822,-83.822,83.822,-83.822,93.6583,-93.6583,93.6583,-93.6584,93.692,-93.692,93.692,-93.692,93.7252,-93.7252,93.7252,-93.7252,93.7577,-93.7576,93.7576,-93.7576,93.7893,-93.7894,93.7894,-93.7893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.5858,-53.5859,53.5859,-53.5858,53.6393,-53.6392,53.6393,-53.6392,53.6903,-53.6903,53.6903,-53.6903,53.739,-53.739,53.739,-53.739,53.7853,-53.7853,53.7853,-53.7853,63.5675,-63.5675,63.5675,-63.5675,63.6126,-63.6126,63.6126,-63.6126,63.656,-63.6561,63.6559,-63.656,63.6977,-63.6977,63.6977,-63.6977,63.7376,-63.7376,63.7376,-63.7376,73.5274,-73.5274,73.5274,-73.5274,73.5706,-73.5706,73.5706,-73.5706,73.6125,-73.6126,73.6126,-73.6126,73.6531,-73.6531,73.6531,-73.6531,73.6922,-73.6923,73.6922,-73.6923,83.4917,-83.4917,83.4917,-83.4917,83.533,-83.533,83.5329,-83.533,83.5733,-83.5732,83.5733,-83.5733,83.6126,-83.6126,83.6126,-83.6126,83.6507,-83.6507,83.6506,-83.6507,93.4597,-93.4597,93.4597,-93.4597,93.499,-93.499,93.499,-93.499,93.5377,-93.5377,93.5377,-93.5378,93.5756,-93.5756,93.5756,-93.5756,93.6125,-93.6126,93.6126,-93.6125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.409,-53.4091,53.4091,-53.409,53.4692,-53.4691,53.4692,-53.4692,53.5266,-53.5266,53.5266,-53.5266,53.5814,-53.5814,53.5814,-53.5814,53.6334,-53.6335,53.6335,-53.6335,63.3843,-63.3842,63.3843,-63.3843,63.4358,-63.4358,63.4358,-63.4358,63.4854,-63.4855,63.4853,-63.4854,63.5331,-63.5331,63.5331,-63.5331,63.5787,-63.5787,63.5787,-63.5787,73.3385,-73.3385,73.3384,-73.3385,73.3878,-73.3878,73.3879,-73.3878,73.4358,-73.4358,73.4358,-73.4358,73.4822,-73.4821,73.4821,-73.4822,73.5268,-73.5269,73.5268,-73.5269,83.2976,-83.2976,83.2976,-83.2976,83.3448,-83.3448,83.3448,-83.3448,83.3909,-83.3908,83.3909,-83.3909,83.4358,-83.4358,83.4358,-83.4358,83.4793,-83.4793,83.4793,-83.4793,93.2611,-93.2611,93.2611,-93.2611,93.306,-93.306,93.3061,-93.306,93.3503,-93.3503,93.3503,-93.3503,93.3936,-93.3935,93.3935,-93.3935,93.4358,-93.4358,93.4358,-93.4357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.2322,-53.2323,53.2323,-53.2322,53.2991,-53.299,53.2991,-53.2991,53.3629,-53.3629,53.3629,-53.3629,53.4238,-53.4238,53.4238,-53.4237,53.4816,-53.4816,53.4816,-53.4816,63.2011,-63.201,63.2011,-63.2011,63.259,-63.259,63.259,-63.259,63.3149,-63.3149,63.3147,-63.3149,63.3685,-63.3685,63.3685,-63.3685,63.4198,-63.4198,63.4198,-63.4198,73.1495,-73.1496,73.1495,-73.1495,73.2051,-73.205,73.2051,-73.2051,73.259,-73.259,73.259,-73.259,73.3112,-73.3112,73.3111,-73.3112,73.3614,-73.3615,73.3614,-73.3615,83.1036,-83.1036,83.1036,-83.1036,83.1566,-83.1567,83.1566,-83.1566,83.2085,-83.2085,83.2085,-83.2085,83.2591,-83.259,83.259,-83.259,83.308,-83.308,83.308,-83.308,93.0625,-93.0625,93.0625,-93.0625,93.113,-93.113,93.1131,-93.113,93.1628,-93.1628,93.1628,-93.1628,93.2115,-93.2115,93.2115,-93.2115,93.259,-93.259,93.259,-93.2589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.0554,-53.0555,53.0555,-53.0554,53.129,-53.1289,53.129,-53.129,53.1992,-53.1992,53.1992,-53.1992,53.2662,-53.2662,53.2662,-53.2661,53.3298,-53.3298,53.3298,-53.3298,63.0178,-63.0178,63.0179,-63.0179,63.0823,-63.0823,63.0823,-63.0822,63.1443,-63.1443,63.1442,-63.1443,63.2039,-63.2039,63.2038,-63.2039,63.2609,-63.2608,63.2609,-63.2609,72.9606,-72.9606,72.9605,-72.9606,73.0223,-73.0223,73.0223,-73.0223,73.0822,-73.0822,73.0822,-73.0822,73.1402,-73.1402,73.1402,-73.1402,73.196,-73.1961,73.196,-73.1961,82.9096,-82.9095,82.9096,-82.9095,82.9685,-82.9685,82.9685,-82.9685,83.0261,-83.0261,83.0261,-83.0261,83.0823,-83.0822,83.0822,-83.0823,83.1366,-83.1367,83.1366,-83.1366,92.8639,-92.8639,92.8639,-92.8639,92.92,-92.92,92.9201,-92.92,92.9753,-92.9753,92.9753,-92.9754,93.0294,-93.0294,93.0294,-93.0294,93.0822,-93.0823,93.0822,-93.0822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.8787,-52.8787,52.8788,-52.8786,52.9589,-52.9588,52.9589,-52.9589,53.0355,-53.0355,53.0355,-53.0355,53.1086,-53.1086,53.1085,-53.1085,53.1779,-53.178,53.178,-53.178,62.8346,-62.8346,62.8346,-62.8346,62.9055,-62.9055,62.9055,-62.9055,62.9737,-62.9738,62.9736,-62.9737,63.0393,-63.0392,63.0392,-63.0393,63.102,-63.1019,63.102,-63.102,72.7717,-72.7717,72.7716,-72.7716,72.8396,-72.8395,72.8396,-72.8396,72.9054,-72.9055,72.9055,-72.9055,72.9692,-72.9692,72.9692,-72.9692,73.0306,-73.0307,73.0307,-73.0307,82.7155,-82.7155,82.7155,-82.7155,82.7803,-82.7804,82.7803,-82.7803,82.8437,-82.8437,82.8437,-82.8438,82.9055,-82.9054,82.9055,-82.9055,82.9653,-82.9653,82.9653,-82.9653,92.6652,-92.6653,92.6653,-92.6653,92.727,-92.727,92.7271,-92.7271,92.7878,-92.7879,92.7879,-92.7879,92.8474,-92.8473,92.8474,-92.8474,92.9054,-92.9055,92.9054,-92.9054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.7019,-52.7019,52.702,-52.7019,52.7888,-52.7887,52.7888,-52.7888,52.8718,-52.8718,52.8718,-52.8718,52.9509,-52.9509,52.9509,-52.9509,53.0261,-53.0261,53.0261,-53.0261,62.6514,-62.6514,62.6514,-62.6514,62.7287,-62.7287,62.7287,-62.7287,62.8032,-62.8032,62.803,-62.8032,62.8746,-62.8746,62.8746,-62.8747,62.9431,-62.943,62.9431,-62.9431,72.5827,-72.5827,72.5827,-72.5827,72.6568,-72.6567,72.6568,-72.6568,72.7286,-72.7287,72.7287,-72.7287,72.7982,-72.7982,72.7982,-72.7982,72.8652,-72.8653,72.8653,-72.8653,82.5214,-82.5214,82.5215,-82.5214,82.5922,-82.5922,82.5921,-82.5922,82.6613,-82.6613,82.6613,-82.6613,82.7287,-82.7287,82.7287,-82.7287,82.794,-82.794,82.794,-82.794,92.4666,-92.4667,92.4667,-92.4667,92.534,-92.534,92.5341,-92.5341,92.6004,-92.6004,92.6004,-92.6004,92.6654,-92.6653,92.6653,-92.6653,92.7287,-92.7287,92.7287,-92.7286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.5251,-52.5251,52.5252,-52.5251,52.6187,-52.6186,52.6187,-52.6187,52.7081,-52.7081,52.708,-52.7081,52.7933,-52.7933,52.7933,-52.7933,52.8743,-52.8743,52.8743,-52.8743,62.4682,-62.4681,62.4682,-62.4682,62.552,-62.5519,62.552,-62.5519,62.6326,-62.6326,62.6324,-62.6326,62.71,-62.71,62.71,-62.7101,62.7841,-62.7841,62.7842,-62.7842,72.3938,-72.3938,72.3937,-72.3937,72.474,-72.4739,72.474,-72.474,72.5518,-72.5519,72.5519,-72.5519,72.6273,-72.6273,72.6272,-72.6273,72.6998,-72.6999,72.6999,-72.7,82.3274,-82.3274,82.3274,-82.3274,82.404,-82.4041,82.404,-82.404,82.4789,-82.4789,82.479,-82.479,82.552,-82.5519,82.5519,-82.5519,82.6226,-82.6226,82.6226,-82.6226,92.268,-92.2681,92.2681,-92.2681,92.341,-92.341,92.3411,-92.3411,92.4129,-92.4129,92.4129,-92.4129,92.4833,-92.4832,92.4833,-92.4832,92.5518,-92.552,92.5519,-92.5518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.3483,-52.3484,52.3484,-52.3483,52.4486,-52.4485,52.4486,-52.4486,52.5444,-52.5444,52.5443,-52.5443,52.6357,-52.6357,52.6357,-52.6356,52.7224,-52.7224,52.7225,-52.7225,62.285,-62.2849,62.285,-62.285,62.3752,-62.3752,62.3752,-62.3751,62.462,-62.4621,62.4619,-62.462,62.5454,-62.5454,62.5454,-62.5454,62.6252,-62.6252,62.6253,-62.6253,72.2048,-72.2048,72.2048,-72.2048,72.2913,-72.2911,72.2912,-72.2913,72.3751,-72.3751,72.3751,-72.3751,72.4563,-72.4563,72.4562,-72.4563,72.5344,-72.5345,72.5345,-72.5346,82.1333,-82.1334,82.1333,-82.1333,82.2159,-82.2159,82.2158,-82.2159,82.2966,-82.2965,82.2966,-82.2966,82.3752,-82.3751,82.3751,-82.3751,82.4513,-82.4513,82.4513,-82.4513,92.0694,-92.0695,92.0695,-92.0695,92.148,-92.1481,92.1481,-92.1481,92.2255,-92.2254,92.2255,-92.2255,92.3012,-92.3012,92.3012,-92.3012,92.3751,-92.3752,92.3751,-92.3751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.1716,-52.1716,52.1717,-52.1715,52.2786,-52.2784,52.2785,-52.2785,52.3806,-52.3807,52.3806,-52.3807,52.4781,-52.4781,52.478,-52.478,52.5706,-52.5706,52.5707,-52.5706,62.1017,-62.1017,62.1018,-62.1017,62.1984,-62.1984,62.1984,-62.1983,62.2914,-62.2915,62.2913,-62.2915,62.3808,-62.3808,62.3808,-62.3808,62.4663,-62.4663,62.4664,-62.4664,72.0159,-72.0159,72.0158,-72.0159,72.1085,-72.1084,72.1085,-72.1085,72.1983,-72.1984,72.1983,-72.1983,72.2853,-72.2853,72.2852,-72.2853,72.369,-72.3691,72.3691,-72.3692,81.9393,-81.9393,81.9393,-81.9393,82.0277,-82.0277,82.0277,-82.0278,82.1142,-82.1141,82.1142,-82.1142,82.1984,-82.1983,82.1983,-82.1983,82.2799,-82.2799,82.2799,-82.2799,91.8708,-91.8709,91.8708,-91.8709,91.955,-91.9551,91.9551,-91.9551,92.038,-92.038,92.038,-92.038,92.1192,-92.1191,92.1192,-92.1191,92.1983,-92.1984,92.1983,-92.1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.9948,-51.9948,51.9949,-51.9947,52.1085,-52.1083,52.1084,-52.1084,52.2169,-52.217,52.2169,-52.2169,52.3205,-52.3204,52.3204,-52.3204,52.4188,-52.4188,52.4188,-52.4188,61.9185,-61.9185,61.9186,-61.9185,62.0216,-62.0216,62.0216,-62.0216,62.1209,-62.1209,62.1207,-62.1209,62.2162,-62.2162,62.2161,-62.2162,62.3074,-62.3074,62.3074,-62.3075,71.827,-71.8269,71.8269,-71.8269,71.9257,-71.9256,71.9257,-71.9257,72.0215,-72.0216,72.0215,-72.0216,72.1144,-72.1143,72.1142,-72.1143,72.2036,-72.2037,72.2037,-72.2038,81.7452,-81.7453,81.7452,-81.7453,81.8395,-81.8396,81.8395,-81.8396,81.9318,-81.9317,81.9318,-81.9318,82.0216,-82.0215,82.0216,-82.0215,82.1086,-82.1086,82.1086,-82.1086,91.6722,-91.6723,91.6723,-91.6723,91.762,-91.7621,91.7621,-91.7621,91.8505,-91.8505,91.8506,-91.8505,91.9371,-91.937,91.9371,-91.9371,92.0215,-92.0217,92.0215,-92.0215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.818,-51.818,51.8181,-51.818,51.9384,-51.9382,51.9384,-51.9383,52.0532,-52.0533,52.0532,-52.0533,52.1629,-52.1628,52.1628,-52.1628,52.2669,-52.267,52.267,-52.267,61.7353,-61.7353,61.7353,-61.7353,61.8449,-61.8448,61.8448,-61.8448,61.9503,-61.9503,61.9502,-61.9503,62.0516,-62.0516,62.0515,-62.0516,62.1485,-62.1485,62.1485,-62.1485,71.638,-71.638,71.6379,-71.638,71.743,-71.7429,71.7429,-71.7429,71.8447,-71.8448,71.8448,-71.8448,71.9434,-71.9433,71.9433,-71.9433,72.0382,-72.0383,72.0383,-72.0384,81.5512,-81.5512,81.5512,-81.5512,81.6514,-81.6514,81.6513,-81.6514,81.7494,-81.7493,81.7494,-81.7494,81.8449,-81.8447,81.8448,-81.8448,81.9373,-81.9373,81.9373,-81.9373,91.4736,-91.4736,91.4736,-91.4736,91.569,-91.5691,91.5691,-91.5691,91.663,-91.663,91.6631,-91.6631,91.7551,-91.755,91.7551,-91.755,91.8448,-91.8449,91.8447,-91.8448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.6413,-51.6413,51.6414,-51.6412,51.7683,-51.7681,51.7683,-51.7682,51.8895,-51.8895,51.8895,-51.8896,52.0052,-52.0052,52.0052,-52.0051,52.1151,-52.1151,52.1152,-52.1151,61.5521,-61.552,61.5521,-61.5521,61.6681,-61.668,61.668,-61.668,61.7797,-61.7798,61.7796,-61.7798,61.887,-61.887,61.8869,-61.887,61.9896,-61.9895,61.9896,-61.9896,71.4491,-71.449,71.449,-71.449,71.5602,-71.5601,71.5602,-71.5602,71.6679,-71.668,71.668,-71.668,71.7724,-71.7724,71.7723,-71.7723,71.8728,-71.8729,71.8729,-71.873,81.3571,-81.3572,81.3571,-81.3572,81.4632,-81.4633,81.4632,-81.4633,81.567,-81.5669,81.567,-81.567,81.6681,-81.668,81.668,-81.668,81.7659,-81.7659,81.7659,-81.7659,91.275,-91.275,91.275,-91.275,91.376,-91.3761,91.3761,-91.3761,91.4756,-91.4755,91.4756,-91.4756,91.573,-91.5729,91.573,-91.573,91.668,-91.6681,91.6679,-91.668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.4645,-51.4645,51.4646,-51.4644,51.5982,-51.598,51.5982,-51.5981,51.7258,-51.7258,51.7257,-51.7258,51.8476,-51.8476,51.8475,-51.8475,51.9632,-51.9633,51.9633,-51.9633,61.3688,-61.3688,61.3689,-61.3689,61.4913,-61.4913,61.4913,-61.4913,61.6092,-61.6092,61.609,-61.6092,61.7224,-61.7224,61.7223,-61.7224,61.8307,-61.8306,61.8307,-61.8307,71.2601,-71.2601,71.26,-71.2601,71.3774,-71.3773,71.3774,-71.3774,71.4912,-71.4913,71.4912,-71.4912,71.6014,-71.6014,71.6013,-71.6013,71.7075,-71.7075,71.7075,-71.7076,81.1631,-81.1631,81.1631,-81.1631,81.2751,-81.2751,81.275,-81.2751,81.3846,-81.3845,81.3846,-81.3846,81.4913,-81.4912,81.4912,-81.4912,81.5946,-81.5946,81.5946,-81.5946,91.0764,-91.0764,91.0764,-91.0764,91.183,-91.1831,91.1831,-91.1831,91.2881,-91.2881,91.2881,-91.2881,91.391,-91.3909,91.391,-91.3909,91.4912,-91.4913,91.4912,-91.4912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.2877,-51.2877,51.2878,-51.2876,51.4281,-51.4279,51.4281,-51.4281,51.5621,-51.5621,51.562,-51.5621,51.69,-51.69,51.6899,-51.6899,51.8114,-51.8115,51.8115,-51.8115,61.1856,-61.1856,61.1857,-61.1857,61.3145,-61.3145,61.3145,-61.3145,61.4386,-61.4386,61.4384,-61.4386,61.5578,-61.5577,61.5577,-61.5578,61.6718,-61.6717,61.6718,-61.6718,71.0712,-71.0711,71.0711,-71.0711,71.1946,-71.1946,71.1946,-71.1946,71.3144,-71.3145,71.3144,-71.3144,71.4304,-71.4304,71.4303,-71.4304,71.5421,-71.5421,71.5421,-71.5422,80.9691,-80.9691,80.969,-80.9691,81.0869,-81.087,81.0869,-81.087,81.2022,-81.2021,81.2022,-81.2022,81.3145,-81.3144,81.3144,-81.3145,81.4232,-81.4232,81.4232,-81.4233,90.8778,-90.8778,90.8778,-90.8778,90.9901,-90.9901,90.9901,-90.9901,91.1006,-91.1006,91.1007,-91.1007,91.2089,-91.2088,91.2089,-91.2088,91.3144,-91.3146,91.3144,-91.3145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.1109,-51.1109,51.111,-51.1109,51.258,-51.2578,51.258,-51.258,51.3984,-51.3984,51.3983,-51.3984,51.5324,-51.5324,51.5323,-51.5323,51.6596,-51.6596,51.6597,-51.6596,61.0024,-61.0024,61.0025,-61.0024,61.1377,-61.1377,61.1377,-61.1377,61.268,-61.2681,61.2678,-61.268,61.3931,-61.3931,61.3931,-61.3932,61.5129,-61.5128,61.5129,-61.5129,70.8823,-70.8822,70.8821,-70.8822,71.0119,-71.0118,71.0119,-71.0119,71.1376,-71.1377,71.1376,-71.1376,71.2594,-71.2594,71.2594,-71.2594,71.3767,-71.3767,71.3767,-71.3768,80.775,-80.775,80.7749,-80.775,80.8987,-80.8988,80.8987,-80.8988,81.0198,-81.0197,81.0199,-81.0198,81.1378,-81.1376,81.1376,-81.1377,81.2519,-81.2519,81.2519,-81.2519,90.6792,-90.6792,90.6792,-90.6792,90.7971,-90.7971,90.7971,-90.7971,90.9132,-90.9131,90.9132,-90.9132,91.0269,-91.0267,91.0269,-91.0268,91.1376,-91.1378,91.1376,-91.1377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.9342,-50.9342,50.9343,-50.9341,51.0879,-51.0878,51.0879,-51.0879,51.2347,-51.2347,51.2346,-51.2347,51.3748,-51.3747,51.3747,-51.3747,51.5078,-51.5078,51.5078,-51.5078,60.8192,-60.8192,60.8193,-60.8192,60.961,-60.9609,60.9609,-60.9609,61.0974,-61.0975,61.0972,-61.0975,61.2285,-61.2285,61.2284,-61.2285,61.354,-61.3539,61.354,-61.354,70.6933,-70.6933,70.6932,-70.6932,70.8291,-70.829,70.8291,-70.8291,70.9609,-70.9609,70.9609,-70.9609,71.0884,-71.0884,71.0884,-71.0884,71.2113,-71.2113,71.2113,-71.2114,80.5809,-80.581,80.5809,-80.581,80.7106,-80.7107,80.7105,-80.7106,80.8374,-80.8373,80.8375,-80.8374,80.961,-80.9609,80.9609,-80.9609,81.0806,-81.0805,81.0806,-81.0806,90.4805,-90.4806,90.4806,-90.4806,90.604,-90.6041,90.6041,-90.6041,90.7257,-90.7257,90.7257,-90.7258,90.8448,-90.8447,90.8448,-90.8447,90.9608,-90.961,90.9608,-90.9609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.7574,-50.7574,50.7575,-50.7573,50.9178,-50.9177,50.9178,-50.9178,51.071,-51.071,51.0709,-51.071,51.2171,-51.2171,51.2171,-51.217,51.3559,-51.356,51.356,-51.356,60.636,-60.636,60.636,-60.636,60.7842,-60.7841,60.7841,-60.7842,60.9269,-60.9269,60.9266,-60.9269,61.0639,-61.0639,61.0638,-61.0639,61.1951,-61.195,61.1951,-61.1951,70.5044,-70.5043,70.5042,-70.5043,70.6463,-70.6463,70.6463,-70.6463,70.7841,-70.7841,70.7841,-70.7841,70.9174,-70.9175,70.9174,-70.9174,71.0459,-71.0459,71.0459,-71.046,80.3869,-80.3869,80.3868,-80.3869,80.5224,-80.5225,80.5224,-80.5225,80.655,-80.6549,80.6551,-80.655,80.7842,-80.7841,80.7841,-80.7842,80.9092,-80.9092,80.9092,-80.9093,90.2819,-90.282,90.282,-90.2819,90.411,-90.4111,90.4111,-90.4111,90.5382,-90.5382,90.5383,-90.5383,90.6628,-90.6626,90.6627,-90.6627,90.7841,-90.7843,90.784,-90.7841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.5806,-50.5806,50.5807,-50.5805,50.7477,-50.7476,50.7478,-50.7477,50.9073,-50.9072,50.9072,-50.9073,51.0595,-51.0595,51.0595,-51.0594,51.2041,-51.2042,51.2042,-51.2041,60.4527,-60.4528,60.4528,-60.4528,60.6074,-60.6073,60.6074,-60.6074,60.7563,-60.7563,60.7561,-60.7564,60.8993,-60.8993,60.8992,-60.8993,61.0362,-61.036,61.0362,-61.0362,70.3154,-70.3154,70.3153,-70.3153,70.4636,-70.4635,70.4635,-70.4636,70.6073,-70.6074,70.6074,-70.6073,70.7465,-70.7465,70.7464,-70.7464,70.8805,-70.8805,70.8805,-70.8806,80.1929,-80.1929,80.1928,-80.1929,80.3343,-80.3343,80.3342,-80.3343,80.4727,-80.4725,80.4727,-80.4727,80.6074,-80.6073,80.6073,-80.6074,80.7379,-80.7379,80.7379,-80.7379,90.0833,-90.0834,90.0834,-90.0833,90.2181,-90.2181,90.2181,-90.2181,90.3507,-90.3507,90.3508,-90.3508,90.4807,-90.4806,90.4807,-90.4806,90.6073,-90.6075,90.6073,-90.6073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
